timestamp,user_pool_cluster_utilization,current_users,user_node_memory,core_node_memory,active_users,non_running_user_pods,500_503_responses
2019-09-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 07:00:00,0.726164980489457,546.0,194553184256.0,20269838336.0,585.0,0.0,465.0
2019-09-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 19:00:00,0.8903740322308253,617.0,264108007424.0,20241031168.0,738.0,0.0,567.5
2019-09-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 07:00:00,0.6755835270458308,605.0,239259230208.0,20310151168.0,666.0,0.0,545.0
2019-09-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 19:00:00,0.6656669087952686,434.0,153046982656.0,20343619584.0,537.0,0.0,366.25
2019-09-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 07:00:00,0.5628248443122431,472.0,184692088832.0,9237516288.0,559.0,7.0,546.25
2019-09-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 19:00:00,0.7045585263129611,447.0,154147049472.0,9423175680.0,585.0,8.0,587.5
2019-09-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 07:00:00,0.3739797774125747,201.0,97930960896.0,9527410688.0,281.0,2.0,416.25
2019-09-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 19:00:00,0.33991049639623644,129.0,85153021952.0,9665224704.0,217.0,1.0,148.75
2019-09-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 07:00:00,0.5139624883735641,179.0,110435508224.0,9901850624.0,356.0,4.0,248.75
2019-09-29 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 19:00:00,0.5386743501630158,108.0,74510503936.0,9755209728.0,241.0,0.0,325.0
2019-09-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 07:00:00,0.7648374285339881,347.0,129057013760.0,10152570880.0,556.0,8.0,422.5
2019-09-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 19:00:00,0.8892937095220006,530.0,173278896128.0,10483347456.0,726.0,5.0,398.75
2019-09-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 07:00:00,0.8349658387820635,471.0,183222583296.0,10624385024.0,781.0,4.0,440.0
2019-10-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 19:00:00,0.6127310960628538,326.0,135818088448.0,10800721920.0,507.0,9.0,487.5
2019-10-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 07:00:00,0.7326469167424057,535.0,163962773504.0,11102183424.0,604.0,5.0,647.5
2019-10-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 19:00:00,0.8061088609424916,547.0,187089084416.0,11274051584.0,674.0,2.0,456.25
2019-10-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 07:00:00,0.7284743263320446,700.0,190086168576.0,11265536000.0,750.0,6.0,408.75
2019-10-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 19:00:00,0.5785795504826047,476.0,172652261376.0,11203047424.0,579.0,6.0,313.72385634530457
2019-10-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 07:00:00,0.70866841000359,622.0,201836851200.0,10942078976.0,728.0,1.0,322.5
2019-10-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 19:00:00,0.6915633004471975,503.0,199777361920.0,11150528512.0,706.0,1.0,657.5
2019-10-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 07:00:00,0.4214968747682113,332.0,130340134912.0,11182219264.0,368.0,1.0,153.75
2019-10-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 19:00:00,0.36042110320692505,98.0,54669447168.0,10941599744.0,140.0,0.0,70.0
2019-10-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 07:00:00,0.6088953262366272,162.0,76337152000.0,11131658240.0,276.0,0.0,168.75
2019-10-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 19:00:00,0.5386743501630158,129.0,73575256064.0,11236503552.0,239.0,0.0,382.5
2019-10-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 07:00:00,0.7549513211064571,272.0,97685614592.0,11606560768.0,424.0,1.0,270.0
2019-10-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 19:00:00,0.8740700579818281,473.0,145320968192.0,10201174016.0,641.0,5.0,338.75
2019-10-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 07:00:00,0.8668679065896628,458.0,133061828608.0,10336247808.0,637.0,3.0,97.5
2019-10-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
